,"('ten_it', 1, 'ten_creation_time')","('ten_it', 1, 'ten_edge_deletion_time')","('ten_it', 1, 'ten_pathfinding_time')","('ten_it', 1, 'ten_execution_time')","('ten_it', 2, 'ten_creation_time')","('ten_it', 2, 'ten_edge_deletion_time')","('ten_it', 2, 'ten_pathfinding_time')","('ten_it', 2, 'ten_execution_time')","('ten_it', 3, 'ten_creation_time')","('ten_it', 3, 'ten_edge_deletion_time')","('ten_it', 3, 'ten_pathfinding_time')","('ten_it', 3, 'ten_execution_time')","('ten_it', 4, 'ten_creation_time')","('ten_it', 4, 'ten_edge_deletion_time')","('ten_it', 4, 'ten_pathfinding_time')","('ten_it', 4, 'ten_execution_time')","('ten_it', 5, 'ten_creation_time')","('ten_it', 5, 'ten_edge_deletion_time')","('ten_it', 5, 'ten_pathfinding_time')","('ten_it', 5, 'ten_execution_time')","('mip_it', 1, 'mip_creation_time')","('mip_it', 1, 'mip_solving_time')","('mip_it', 1, 'mip_execution_time')","('mip_it', 2, 'mip_creation_time')","('mip_it', 2, 'mip_solving_time')","('mip_it', 2, 'mip_execution_time')","('mip_it', 3, 'mip_creation_time')","('mip_it', 3, 'mip_solving_time')","('mip_it', 3, 'mip_execution_time')","('mip_it', 4, 'mip_creation_time')","('mip_it', 4, 'mip_solving_time')","('mip_it', 4, 'mip_execution_time')","('mip_it', 5, 'mip_creation_time')","('mip_it', 5, 'mip_solving_time')","('mip_it', 5, 'mip_execution_time')","('mip_gl', 0, 'mip_creation_time')","('mip_gl', 0, 'mip_solving_time')","('mip_gl', 0, 'mip_execution_time')"
30b_5s_5et_5nt_150t_860,0.08,0.82,0.06,0.96,0.06,0.92,0.08,1.05,0.06,2.17,0.14,2.37,0.08,2.4,0.13,2.61,0.05,1.74,0.08,1.87,0.16,0.19,0.35,0.22,0.26,0.49,0.25,0.37,0.62,0.32,0.47,0.79,0.35,0.5,0.85,0.37,118.02,118.39
